Team,Day,Won,EFG avg,TOV avg,ORB avg,FTFGA avg,win avg,O_Team,O EFG avg,O TOV avg,O ORB avg,O FTFGA avg,O win avg
Vanderbilt,72.0,0.0,0.568156679686,0.187505045694,0.64804131458,0.33999926903,0.714285714286,Georgia,0.503055302286,0.168603950828,0.755461232863,0.341553720322,0.642857142857
Vanderbilt,85.0,0.0,0.546845350637,0.179341245507,0.6401580991,0.304599009621,0.555555555556,Georgia,0.520029110265,0.168657207254,0.734203663531,0.350894312526,0.722222222222
Vanderbilt,47.0,0.0,0.586446716069,0.171575676774,0.659821020014,0.326986668156,0.75,Georgia Tech,0.474085708248,0.170120464243,0.819806685807,0.263727624568,0.777777777778
Vanderbilt,100.0,0.0,0.533688888915,0.178163648321,0.653966324919,0.324476738578,0.545454545455,Tennessee,0.49163059402,0.166614805819,0.685011401261,0.251966935659,0.590909090909
Vanderbilt,129.0,0.0,0.544689160171,0.171825713344,0.667022486982,0.313771955183,0.6,Tennessee,0.487590352371,0.166198401104,0.700941627926,0.220758978209,0.5
Vanderbilt,107.0,0.0,0.534817904559,0.175030721739,0.658872284329,0.337841050767,0.541666666667,Florida,0.503936745968,0.162656251864,0.733128834827,0.201972893297,0.48
Vanderbilt,75.0,0.0,0.563017662945,0.184792927859,0.665622874,0.331618365381,0.666666666667,Mississippi St,0.468820955256,0.20010880332,0.714696592771,0.307229874648,0.4
Vanderbilt,89.0,0.0,0.540750041801,0.174320104349,0.632781357042,0.299456774995,0.526315789474,Texas A&M,0.502724180717,0.153990197256,0.712646496585,0.258917731652,0.736842105263
Connecticut,11.0,1.0,,,,,,Bryant,,,,,
Connecticut,41.0,1.0,0.468254599837,0.160995003923,0.778280826741,0.239016305501,0.5,Coppin St,0.404673938981,0.154287762462,0.604181611631,0.142723855985,0.0
Connecticut,64.0,1.0,0.502535123762,0.166922476579,0.760395072847,0.2477161626,0.583333333333,South Florida,0.500925732934,0.18264888887,0.690166555009,0.225612505362,0.428571428571
Connecticut,83.0,1.0,0.508002991516,0.165190599962,0.710446823377,0.21394316618,0.588235294118,South Florida,0.478659878213,0.184851697958,0.690705983887,0.209469990618,0.333333333333
Connecticut,129.0,1.0,0.504277355525,0.162079105991,0.697528423279,0.245632435855,0.566666666667,South Florida,0.479660868491,0.177493714281,0.649024962864,0.200137217438,0.266666666667
Connecticut,55.0,1.0,0.505508170214,0.164415178021,0.746697799838,0.250496144026,0.555555555556,Central Conn,0.440642110865,0.183842543923,0.679076497655,0.248634561126,0.181818181818
Connecticut,118.0,1.0,0.505698509055,0.16382725169,0.721271760995,0.228932999984,0.592592592593,SMU,0.537222429704,0.16990433387,0.734015851109,0.304350688636,0.814814814815
Connecticut,93.0,1.0,0.501710257201,0.1692120842,0.720691394073,0.229776647044,0.55,East Carolina,0.483085135544,0.158236303974,0.678414468581,0.229459831269,0.368421052632
Connecticut,114.0,1.0,0.507425978106,0.165469118916,0.719932307149,0.227934193799,0.576923076923,East Carolina,0.486518380833,0.154820294832,0.663539926114,0.229959778223,0.4
Connecticut,80.0,1.0,0.503094524639,0.167906978375,0.712570338073,0.220103075604,0.5625,UCF,0.507596500697,0.166619933044,0.620297124008,0.260282620162,0.5
Connecticut,96.0,1.0,0.505363643646,0.165875355424,0.726055295943,0.224437142843,0.571428571429,Tulane,0.475225254881,0.170816286671,0.713944308323,0.269059610225,0.571428571429
Connecticut,111.0,1.0,0.504457711108,0.165078537879,0.720729599435,0.228888296245,0.56,Tulane,0.464687144265,0.172428236562,0.734315021905,0.254875049766,0.541666666667
Connecticut,101.0,1.0,0.507185957364,0.167925133093,0.725881065319,0.228698264449,0.590909090909,Tulsa,0.48141218112,0.152545529858,0.773683071717,0.308457292436,0.772727272727
Connecticut,131.0,1.0,0.508768543532,0.15914526605,0.695191537377,0.239655408614,0.59375,Tulsa,0.48402617525,0.152323315965,0.743911313482,0.285363045679,0.733333333333
Connecticut,17.0,1.0,0.518518518519,0.145264381174,0.888888888889,0.185185185185,1.0,Col Charleston,0.533898305085,0.121062281759,0.706614509246,0.135593220339,0.5
Connecticut,18.0,1.0,0.514578408195,0.163060682518,0.864444444444,0.273443656422,1.0,Dayton,0.466817496229,0.182823252059,0.630050505051,0.340309200603,1.0
Connecticut,49.0,1.0,0.485788528225,0.166164427861,0.756701691485,0.243542855907,0.5,Columbia,0.492137308337,0.166205425622,0.671538916817,0.221458221058,0.666666666667
Connecticut,61.0,1.0,0.501755488548,0.164405358228,0.763406195172,0.235892379402,0.545454545455,Florida,0.508703723865,0.16600756703,0.759549054915,0.194559812602,0.583333333333
Connecticut,68.0,1.0,0.503094262055,0.163655786623,0.758313400577,0.237710846925,0.615384615385,Cincinnati,0.488149494199,0.17859643531,0.736388036503,0.282978748882,0.785714285714
Connecticut,130.0,1.0,0.509637910039,0.162694600001,0.696879743652,0.245040187191,0.58064516129,Cincinnati,0.508884814164,0.175888953831,0.710597933467,0.26246283642,0.709677419355
Connecticut,58.0,0.0,0.512457353192,0.161180210668,0.754380961031,0.245446529623,0.6,Temple,0.432387663528,0.132229590393,0.721114596741,0.29963346045,0.692307692308
Connecticut,124.0,0.0,0.503641151484,0.160441115221,0.710609340696,0.240779635837,0.586206896552,Temple,0.438706187465,0.130320945422,0.734876152373,0.235766841142,0.7
Connecticut,27.0,0.0,0.503513544274,0.162137834183,0.804309827068,0.259375787155,0.75,Texas,0.555932900771,0.160127349119,0.782849789923,0.274944488457,1.0
Connecticut,87.0,0.0,0.511119634437,0.169131539345,0.71912570356,0.233396466064,0.611111111111,Cincinnati,0.494916616635,0.176171246805,0.717730615246,0.277463244065,0.736842105263
Connecticut,45.0,0.0,0.490372074586,0.164363935157,0.783169280064,0.259816173946,0.571428571429,Duke,0.605877893129,0.12727245892,0.748602695124,0.283744517488,1.0
Connecticut,32.0,0.0,0.46888226399,0.151556253146,0.812197861655,0.268214915439,0.6,Yale,0.505908684003,0.176756913992,0.752300547235,0.314955311811,0.75
Connecticut,20.0,0.0,0.512749241827,0.144958707685,0.829169859515,0.2974472861,1.0,West Virginia,0.429491826787,0.120385238714,0.747580757449,0.241655635616,1.0
Connecticut,103.0,0.0,0.51113609903,0.165400371581,0.724873310423,0.226427495918,0.608695652174,SMU,0.537850766179,0.174449805163,0.746287291198,0.298071369097,0.791666666667
Connecticut,132.0,0.0,0.506568594115,0.157982468498,0.694652986391,0.236261595458,0.606060606061,SMU,0.530908994963,0.167648058757,0.738929804347,0.308060874775,0.806451612903
Connecticut,75.0,0.0,0.502694765676,0.168348088762,0.753408360611,0.231140250342,0.6,Stanford,0.498917799243,0.128274797833,0.738674769226,0.257781276196,0.75
Connecticut,90.0,0.0,0.505089744422,0.171135984232,0.712855929688,0.232001733731,0.578947368421,Houston,0.467488953473,0.169517491202,0.660752597976,0.237980074583,0.4
Connecticut,108.0,0.0,0.506922094904,0.166977524121,0.715503589155,0.228659683588,0.583333333333,Memphis,0.487441318751,0.173614434482,0.724030750389,0.23040895546,0.6
Connecticut,122.0,0.0,0.510054261391,0.163095872125,0.715750150483,0.237474146641,0.607142857143,Memphis,0.485926889169,0.16978822072,0.717925442372,0.226957937898,0.586206896552
Connecticut,71.0,0.0,0.503587529051,0.16665929344,0.750946187235,0.23644578643,0.642857142857,Tulsa,0.48439772565,0.165544436946,0.78258472776,0.307897094553,0.714285714286
Pittsburgh,91.0,1.0,0.485178833746,0.130370016773,0.719082604595,0.250371818437,0.619047619048,Bryant,0.476454139695,0.149801367961,0.695730206793,0.239153845152,0.5
Pittsburgh,23.0,1.0,0.513700197905,0.14771895661,0.736961846639,0.220403312785,0.5,Kansas St,0.565370537381,0.15795662058,0.67129625555,0.40878488031,0.6
Pittsburgh,47.0,1.0,0.506375809966,0.15383601594,0.734671533218,0.25132478536,0.666666666667,Oakland,0.520670723529,0.17482829042,0.665855581743,0.287618210265,0.3
Pittsburgh,50.0,1.0,0.506631086112,0.145231156211,0.725720508928,0.269049449681,0.7,Holy Cross,0.456640676305,0.178062051001,0.714110872635,0.284199332121,0.5
Pittsburgh,75.0,1.0,0.483589368441,0.130920960499,0.713477260895,0.257470844723,0.6875,Georgia Tech,0.453616829395,0.160610051299,0.796285482761,0.223995570747,0.5625
Pittsburgh,11.0,1.0,,,,,,Niagara,,,,,
Pittsburgh,96.0,1.0,0.486237731133,0.128161763309,0.727522572784,0.248236273532,0.636363636364,Syracuse,0.480795874203,0.150476693041,0.713364617078,0.233967182352,0.681818181818
Pittsburgh,110.0,1.0,0.493378261207,0.127586894054,0.726707134236,0.242883291697,0.615384615385,Syracuse,0.488624364037,0.149100990366,0.711500427938,0.239925594867,0.653846153846
Pittsburgh,64.0,1.0,0.496012661585,0.140991081909,0.735694097777,0.244947183829,0.692307692308,Boston College,0.4971543621,0.179418881749,0.727665056625,0.284248578969,0.583333333333
Pittsburgh,113.0,1.0,0.495760262929,0.127008274699,0.718949143313,0.238873369213,0.62962962963,Boston College,0.496949434938,0.168405130251,0.679314429552,0.228641107085,0.346153846154
Pittsburgh,72.0,1.0,0.484919568761,0.134321374026,0.71158004603,0.247968901038,0.666666666667,Florida St,0.510814574288,0.182553532691,0.746489120414,0.33252459153,0.5625
Pittsburgh,32.0,1.0,0.517136814364,0.145429598726,0.70795950872,0.205544682913,0.5,Duquesne,0.608235068546,0.165511857944,0.671497975709,0.265266992618,0.666666666667
Pittsburgh,40.0,1.0,0.513435565194,0.142273224308,0.722652551876,0.226306470065,0.571428571429,St Bonaventure,0.489567809187,0.150200956923,0.720769017692,0.35061563743,0.857142857143
Pittsburgh,89.0,1.0,0.478305699961,0.130286404936,0.713370068158,0.253456447095,0.6,Notre Dame,0.601041527413,0.122407170269,0.736458680912,0.248486075095,0.909090909091
Pittsburgh,103.0,1.0,0.485582962134,0.127807061483,0.727080876904,0.249483879668,0.625,North Carolina,0.508151900046,0.151609335653,0.713014333396,0.272176018697,0.75
Pittsburgh,44.0,1.0,0.503006119545,0.145287740154,0.724232747597,0.235518161307,0.625,Manhattan,0.465348706844,0.20123249912,0.657276119364,0.268502143374,0.25
Pittsburgh,57.0,1.0,0.499864931905,0.14531206453,0.739291371753,0.255376233146,0.727272727273,FL Gulf Coast,0.47503450493,0.161729707785,0.711802383511,0.239188941617,0.636363636364
Pittsburgh,13.0,1.0,0.587719298246,0.124722838137,0.756756756757,0.19298245614,1.0,Samford,0.25,0.144857556736,0.777777777778,0.106060606061,0.0
Pittsburgh,118.0,0.0,0.49591168211,0.126556231236,0.723034292957,0.248579259522,0.642857142857,Wake Forest,0.478031286484,0.166975521967,0.762985605237,0.283512984848,0.428571428571
Pittsburgh,22.0,0.0,0.543424163245,0.134301967209,0.703045903046,0.2183993856,0.666666666667,San Diego St,0.433918603326,0.154916575109,0.65569096957,0.327418587052,1.0
Pittsburgh,18.0,0.0,0.565136244867,0.14635653208,0.721235521236,0.224150802538,1.0,Hawaii,0.46581340274,0.172883624558,0.648181216931,0.354838241002,0.666666666667
Pittsburgh,83.0,0.0,0.481498630533,0.12898711632,0.699974678906,0.256472400696,0.666666666667,Louisville,0.479964659614,0.150888799214,0.719294969078,0.276653100625,0.833333333333
Pittsburgh,100.0,0.0,0.488647684852,0.127871128483,0.726486969781,0.250486870335,0.652173913043,Louisville,0.491829135482,0.152680870765,0.71662408268,0.283813603931,0.826086956522
Pittsburgh,68.0,0.0,0.488559376234,0.141645301069,0.733835763604,0.244117623079,0.714285714286,Clemson,0.467158973005,0.16739518957,0.705607833107,0.257128940606,0.571428571429
Pittsburgh,77.0,0.0,0.481880902918,0.128091913841,0.701933973743,0.263715875247,0.705882352941,Duke,0.566699979739,0.140487684596,0.745472691045,0.312036761865,0.882352941176
Pittsburgh,121.0,0.0,0.494863597947,0.127095407658,0.728274489751,0.24714192477,0.620689655172,Miami FL,0.510969350419,0.141572772065,0.717096559997,0.2548939446,0.620689655172
Pittsburgh,85.0,0.0,0.478458113851,0.129859394807,0.710126387535,0.259030945174,0.631578947368,Virginia Tech,0.528844374702,0.171675668037,0.566833157236,0.21029889955,0.421052631579
Pittsburgh,29.0,0.0,0.538619732792,0.149840776434,0.70808799583,0.218875841717,0.6,Indiana,0.596578337647,0.146571387456,0.701032706093,0.336173847096,0.833333333333
Pittsburgh,61.0,0.0,0.50628644399,0.145196584963,0.734501939258,0.251723085512,0.75,NC State,0.519739922677,0.152207496131,0.741489939547,0.33806219883,0.714285714286
Pittsburgh,128.0,0.0,0.491830833594,0.128372648388,0.725688188037,0.240472264026,0.58064516129,NC State,0.50054775267,0.138939028116,0.717578692806,0.256887830477,0.612903225806
Pittsburgh,105.0,0.0,0.494931573473,0.125648116295,0.724664308495,0.244416805183,0.64,Virginia,0.513729786967,0.124036821654,0.789172812423,0.246802636654,0.958333333333
Pittsburgh,124.0,0.0,0.495652095299,0.126928898139,0.724236768664,0.243224848266,0.6,Florida St,0.503426429337,0.187375793292,0.698596343733,0.317530473305,0.5
Yale,30.0,1.0,0.505324210289,0.182011101193,0.750248244459,0.31423464207,0.714285714286,Bryant,0.443089202464,0.155142009427,0.723497940232,0.185218947719,0.25
Yale,20.0,1.0,0.458900226757,0.154985473283,0.646726190476,0.254709576138,0.666666666667,Kent,0.581338056537,0.149243340583,0.723553393892,0.284389256473,1.0
Yale,123.0,1.0,0.504506107046,0.171500649659,0.749392946615,0.299688639147,0.703703703704,Harvard,0.477495508724,0.160064806988,0.775269256153,0.286099749202,0.75
Yale,57.0,1.0,0.491469174075,0.1835688537,0.732910509751,0.274882813513,0.666666666667,Sacred Heart,0.479916282582,0.170484777411,0.683151690392,0.257567803718,0.454545454545
Yale,95.0,1.0,0.489075107061,0.174911754129,0.742490836565,0.300725885769,0.684210526316,Dartmouth,0.484537205677,0.172712568552,0.736892915352,0.221759732805,0.444444444444
Yale,102.0,1.0,0.492231975172,0.173612402357,0.737632715221,0.302420422221,0.666666666667,Penn,0.495642747883,0.218883505602,0.712736783529,0.265200943854,0.368421052632
Yale,117.0,1.0,0.504679418855,0.170195437847,0.746876720915,0.302668116721,0.692307692308,Penn,0.48844953218,0.211025950552,0.704718914491,0.252018114845,0.291666666667
Yale,89.0,1.0,0.491361687083,0.173879159802,0.739880678362,0.29196991646,0.666666666667,Cornell,0.45598746415,0.18168507514,0.736454209311,0.296050098819,0.5
Yale,109.0,1.0,0.506204557041,0.172099252597,0.740823533215,0.301159226086,0.695652173913,Cornell,0.451059347989,0.174297419273,0.724624416686,0.315489571609,0.478260869565
Yale,23.0,1.0,0.488912012173,0.171029336646,0.66837797619,0.335769024209,0.75,Lafayette,0.582482740884,0.176132829634,0.56773255814,0.36523828284,0.75
Yale,103.0,1.0,0.499857794482,0.172779088754,0.737700793382,0.296855857575,0.681818181818,Princeton,0.53526439172,0.164743621931,0.735854202148,0.306885292486,0.47619047619
Yale,116.0,1.0,0.50146234029,0.170273025412,0.741367174367,0.292647181815,0.68,Princeton,0.538324315162,0.171538347392,0.734646236403,0.307510141519,0.458333333333
Yale,32.0,1.0,0.505908684003,0.176756913992,0.752300547235,0.314955311811,0.75,Connecticut,0.46888226399,0.151556253146,0.812197861655,0.268214915439,0.6
Yale,88.0,1.0,0.493160356104,0.181428678578,0.744187384933,0.290690176828,0.647058823529,Columbia,0.497141599613,0.177044770399,0.697673516909,0.188206844226,0.533333333333
Yale,75.0,1.0,0.494950775803,0.187787565542,0.746660232838,0.267551092555,0.6,Brown,0.477192897154,0.208903247451,0.692085080341,0.326429301077,0.466666666667
Yale,82.0,1.0,0.494727559211,0.182805165463,0.744865763158,0.275613632029,0.625,Brown,0.473495390262,0.203766206548,0.68632976282,0.317297961563,0.4375
Yale,18.0,1.0,0.429487179487,0.101916021199,0.4,0.230769230769,0.0,IL Chicago,0.405214424951,0.149270810336,0.747425997426,0.432748538012,0.5
Yale,19.0,1.0,0.479166666667,0.13438403952,0.610714285714,0.259615384615,0.5,S Illinois,0.446453974672,0.184073917913,0.715773809524,0.403756471142,0.333333333333
Yale,27.0,1.0,0.50266547938,0.178707963951,0.741956285202,0.295685096599,0.666666666667,Hartford,0.458734272946,0.195428998821,0.719529220779,0.252298285168,0.8
Yale,45.0,1.0,0.478479364997,0.179194987286,0.737492611701,0.286277595677,0.7,Vermont,0.525970924317,0.201152775128,0.606629129129,0.437244248475,0.5
Yale,67.0,0.0,0.494590116931,0.187527806223,0.741169577201,0.265882664101,0.642857142857,NJIT,0.529056840338,0.195460005109,0.682695540692,0.298165352652,0.470588235294
Yale,47.0,0.0,0.48476479069,0.179683057386,0.734084192456,0.284061883516,0.727272727273,Albany NY,0.483134007002,0.184276629442,0.753588962066,0.312808652228,0.333333333333
Yale,11.0,0.0,,,,,,Quinnipiac,,,,,
Yale,61.0,0.0,0.495896130518,0.187448892675,0.741621535628,0.274854120467,0.692307692308,Vanderbilt,0.583883487302,0.180111898229,0.652465805333,0.329174676677,0.727272727273
Yale,124.0,0.0,0.504345174651,0.172724244917,0.746098300562,0.300383649755,0.714285714286,Dartmouth,0.497846054689,0.175434544173,0.741472478448,0.2467618961,0.481481481481
Yale,96.0,0.0,0.497399129486,0.175744710484,0.737417576788,0.310134035925,0.7,Harvard,0.474450035543,0.173699887385,0.757476486207,0.284347348983,0.705882352941
Yale,131.0,0.0,0.505319778824,0.175085587444,0.744016093154,0.296772219553,0.689655172414,Harvard,0.475030819242,0.158333413283,0.769362763256,0.282273894368,0.730769230769
Yale,35.0,0.0,0.489090547397,0.17481010897,0.774991790779,0.292081489287,0.777777777778,Florida,0.454543229296,0.166580629401,0.769369189996,0.242035794215,0.428571428571
Yale,110.0,0.0,0.505129040367,0.173523946366,0.744479695521,0.299231840032,0.708333333333,Columbia,0.52420631048,0.172169041263,0.703816973232,0.188255672697,0.5
Yale,25.0,0.0,0.506646851118,0.178625605871,0.715347542243,0.320339357298,0.8,Providence,0.549325430841,0.162240087599,0.776398046398,0.256466508339,1.0
Mt St Mary's,103.0,1.0,0.46635350054,0.167464652615,0.669242407161,0.20200225312,0.458333333333,Bryant,0.488911853638,0.155220908281,0.700878113504,0.240202105065,0.5
Mt St Mary's,68.0,1.0,0.44443401317,0.167547795096,0.669943301585,0.180209925588,0.357142857143,St Francis NY,0.452459917723,0.167959795893,0.780798566237,0.289844316223,0.533333333333
Mt St Mary's,49.0,1.0,0.460514909105,0.163843507922,0.672745373215,0.137540282267,0.333333333333,Binghamton,0.412791287987,0.208033934589,0.635544550195,0.270106300943,0.0
Mt St Mary's,33.0,1.0,0.437613110899,0.180809680006,0.632551282051,0.143979342159,0.2,Loyola MD,0.395364036097,0.198460859368,0.681879470589,0.300590910419,0.428571428571
Mt St Mary's,40.0,1.0,0.462090597421,0.168360593155,0.625519614794,0.140346277702,0.285714285714,Norfolk St,0.499486662253,0.182606205068,0.76234761212,0.266672327514,0.555555555556
Mt St Mary's,66.0,1.0,0.434054700386,0.176179137556,0.676605606835,0.183083216568,0.307692307692,Central Conn,0.436551491846,0.185913673009,0.686706009154,0.232051225693,0.133333333333
Mt St Mary's,96.0,1.0,0.464759272089,0.170845447757,0.667696863608,0.210029939239,0.454545454545,Central Conn,0.444250850658,0.185211298909,0.661882771144,0.222455910006,0.125
Mt St Mary's,89.0,1.0,0.464823198061,0.175957059694,0.664752264254,0.210742181539,0.45,Sacred Heart,0.490639904088,0.164475114527,0.670192620046,0.235218199213,0.380952380952
